latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
48.744116,-0.864258,50.0,0,GMT,GMT

time,wind_speed_10m (m/s),wind_speed_100m (m/s),wind_direction_10m (deg),wind_direction_100m (deg),temperature_2m (degC),surface_pressure (hPa),precipitation (mm/h),relative_humidity_2m (unitless),is_day (percent) 
2012-05-01 18:00:00,1.4121079791251778,4.405967644890245,117.9869228391098,129.55769013079194,14.416856708109833,1013.25,0.0,0.7,100.0
2012-05-01 19:00:00,1.3723170965847369,3.494209363504676,57.685409259317,99.16111665424512,13.204214050855512,1013.25,0.0,0.7,100.0
2012-05-01 20:00:00,1.3734143716675478,4.563787100221562,51.12023815518738,80.84611235592999,11.76165767446173,1013.25,0.0,0.7,100.0
2012-05-01 21:00:00,1.2333938149195642,5.593758850391132,49.33846288362132,70.47825003440389,10.209924142210355,1013.25,0.0,0.7,0.0
2012-05-01 22:00:00,1.336422863147696,6.961001828956888,42.879420077472965,56.48548060973689,8.424110534535089,1013.25,0.0,0.7,0.0
2012-05-01 23:00:00,1.70490736541675,8.183937344347099,47.13207148101528,56.0260090353346,8.30279045294128,1013.25,0.0,0.7,0.0
2012-05-02 00:00:00,2.063628586856308,9.338180464259834,51.42669912193391,58.38838838350018,7.761917310018475,1013.25,0.0,0.7,0.0
2012-05-02 01:00:00,1.982443552182866,9.314784444713029,50.932617067855006,58.66368084697048,6.907386213026825,1013.25,0.0,0.7,0.0
2012-05-02 02:00:00,1.8564258455229723,9.08056168143914,49.63629966654376,57.88846598366469,6.561299727050823,1013.25,0.0,0.7,0.0
2012-05-02 03:00:00,2.087980493890204,9.76923813082232,58.01837994526204,63.91901458528804,6.4306517767798255,1013.25,0.0,0.7,0.0
2012-05-02 04:00:00,2.174027531884009,10.049201921374648,61.8240583845616,69.02352163147918,6.440006602359972,1013.25,0.0,0.7,0.0
2012-05-02 05:00:00,1.8531512401686887,9.104111341187371,58.87020882079703,68.34427435667229,5.9547760092575,1013.25,0.0,0.7,100.0
2012-05-02 06:00:00,1.8241059523977945,7.466710550492867,55.238537620743,67.42726195164151,7.3386309825068565,1013.25,0.0,0.7,100.0
2012-05-02 07:00:00,1.839797855426718,6.728119872487204,61.14814957299005,69.23706232799918,10.391318162354992,1013.25,0.0,0.7,100.0
2012-05-02 08:00:00,2.5665618934075023,5.37662287857207,58.18371282645569,62.22927525918185,12.524956156875874,1013.25,0.0,0.7,100.0
2012-05-02 09:00:00,2.699731387840222,4.912553644345658,50.2230914991991,52.29115274648354,14.06749200087637,1013.25,0.0,0.7,100.0
2012-05-02 10:00:00,2.7265511262845457,4.6747348814538014,52.76466346377507,53.970135656329546,14.051217042689132,1013.25,0.0,0.7,100.0
2012-05-02 11:00:00,2.7659740594140696,4.586144711066489,49.42221949694616,50.51431212576425,14.841892862451516,1013.25,0.0,0.7,100.0
2012-05-02 12:00:00,2.802811259358481,4.541051066347702,39.41482666311818,40.20114050118502,15.385581213130195,1013.25,0.0,0.7,100.0
2012-05-02 13:00:00,3.002674397635562,4.98031254202262,27.33862442958421,27.26351511431928,15.482071901721156,1013.25,0.0,0.7,100.0
2012-05-02 14:00:00,3.1285404317286027,5.342348859513098,21.219898522315507,21.14730653317285,15.290505545961707,1013.25,0.0,0.7,100.0
2012-05-02 15:00:00,3.0385338301215024,5.156523934227886,17.063407961832535,16.965544451848018,14.889680470508438,1013.25,0.0,0.7,100.0
2012-05-02 16:00:00,3.0732660855224045,5.355963199253674,12.08575021842286,12.146320644546972,14.33773242710862,1013.25,0.0,0.7,100.0
2012-05-02 17:00:00,3.3334070531037354,6.226780007673996,15.946036134463396,16.35294808473642,13.5834609408995,1013.25,0.0,0.7,100.0
2012-05-02 18:00:00,3.371008619298635,6.868310047437492,22.89830885171495,23.39481480332028,12.644195560169862,1013.25,0.0,0.7,100.0
2012-05-02 19:00:00,3.1526397756706794,7.208083976352234,31.810939228741983,32.93438788790506,11.989638799324268,1013.25,0.0,0.7,100.0
2012-05-02 20:00:00,2.04213585231532,5.7467414405550254,40.43001068241009,43.184034301237766,11.081487377399867,1013.25,0.0,0.7,100.0
2012-05-02 21:00:00,0.9183591911923418,3.813838134069953,51.78822767564956,57.228839003675965,10.298315731598507,1013.25,0.0,0.7,0.0
2012-05-02 22:00:00,0.5341687105462298,2.4500427558437776,213.143685221625,32.5369239512333,9.831362527414854,1013.25,0.0,0.7,0.0
2012-05-02 23:00:00,1.262425361902616,1.1758574756285969,161.12169995492405,199.72707508498945,9.640943137845284,1013.25,0.0,0.7,0.0
2012-05-03 00:00:00,2.266212329668877,1.509887005531714,329.58756624990053,325.37992354958976,9.133193356301717,1013.25,0.0,0.7,0.0
2012-05-03 01:00:00,2.211237414658453,2.2563167979210297,180.10516982451466,338.902376719079,8.754043070096486,1013.25,0.0,0.7,0.0
2012-05-03 02:00:00,0.1472807443847221,1.3571858105035712,139.5631941725503,304.6613365978334,7.855413518471607,1013.25,0.0,0.7,0.0
2012-05-03 03:00:00,0.6018641797403649,2.0438848141722668,233.908597244556,282.2910749872761,7.1266152551643245,1013.25,0.0,0.7,0.0
2012-05-03 04:00:00,0.4399440611972945,2.515584280238139,266.8060004077975,289.63908670981647,7.065850851587356,1013.25,0.0,0.7,0.0
2012-05-03 05:00:00,0.2018655961734076,2.4405918388511614,242.17697490593585,282.1468822256753,6.731603943785899,1013.25,0.0,0.7,100.0
2012-05-03 06:00:00,0.1236847205990772,2.055879466552998,139.56643065700962,294.99416450292904,7.333535771523145,1013.25,0.0,0.7,100.0
2012-05-03 07:00:00,0.0647108928240395,1.7350501135604564,155.48092928334688,307.347516538925,8.625557468677528,1013.25,0.0,0.7,100.0
2012-05-03 08:00:00,0.400195736918106,0.9795053001513404,282.88448919792063,279.9930877927508,10.68056440210421,1013.25,0.0,0.7,100.0
2012-05-03 09:00:00,0.5767102789266771,0.989291446144773,305.36688587785045,296.96616755550696,12.39021625506524,1013.25,0.0,0.7,100.0
2012-05-03 10:00:00,0.2603415161389588,0.364987007713749,105.02991204382177,130.89333303542378,12.698992260972545,1013.25,0.0,0.7,100.0
2012-05-03 11:00:00,0.6465626212239038,1.1319133580975334,249.7985193826561,241.3215335514436,14.205317372317609,1013.25,0.0,0.7,100.0
2012-05-03 12:00:00,1.1510510207969735,1.9166342076650589,261.600385603139,256.09864961477905,15.298620546769826,1013.25,0.0,0.7,100.0
2012-05-03 13:00:00,1.2764704690068995,2.0811261329826607,264.2680239441603,259.0149433128585,16.14828596933711,1013.25,0.0,0.7,100.0
2012-05-03 14:00:00,1.2707794625885174,2.0676266181960274,261.4351692931625,256.4982106077349,16.756020003261995,1013.25,0.0,0.7,100.0
2012-05-03 15:00:00,1.0773290208912898,1.746863434631887,264.57682189967403,257.83755089837786,16.5672375272635,1013.25,0.0,0.7,100.0
2012-05-03 16:00:00,0.9702090037601592,1.3982007841212964,291.7831335605308,281.8614161385109,16.68617001800459,1013.25,0.0,0.7,100.0
2012-05-03 17:00:00,1.3619270788880644,2.015747267058639,334.8553363777197,329.315995799244,16.675228477290318,1013.25,0.0,0.7,100.0
2012-05-03 18:00:00,1.6408051442947686,3.985550044752622,352.8007073568085,354.3874367452621,15.862928677020477,1013.25,0.0,0.7,100.0
2012-05-03 19:00:00,1.971679856423345,6.879805651396922,11.665764157407306,15.3611714324227,14.440340913520231,1013.25,0.0,0.7,100.0
2012-05-03 20:00:00,2.078760408615984,8.086100404988834,33.36451639548074,35.9146626508929,12.645732212016071,1013.25,0.0,0.7,100.0
2012-05-03 21:00:00,2.196363919983739,8.20801326597561,45.6201782849432,53.660448841079855,11.801085619170124,1013.25,0.0,0.7,0.0
2012-05-03 22:00:00,2.2290078283937054,7.81530036953462,49.09390542173851,56.89974526924536,10.9228221389331,1013.25,0.0,0.7,0.0
2012-05-03 23:00:00,2.187992656064537,7.378896970258652,54.99549924240283,63.5522015779396,10.466405508087576,1013.25,0.0,0.7,0.0
2012-05-04 00:00:00,2.2037122469394927,7.345406212965012,59.14465191825286,68.78813822645803,10.122402840172867,1013.25,0.0,0.7,0.0
2012-05-04 01:00:00,2.287833911091873,7.217345081033229,58.59487785930285,68.47007374413312,9.631389579832614,1013.25,0.0,0.7,0.0
2012-05-04 02:00:00,2.495925568856297,6.647563557916095,62.66841950028324,74.76992701496458,9.133987468013004,1013.25,0.0,0.7,0.0
2012-05-04 03:00:00,2.201517624054558,6.065513745920375,64.78851921079061,82.63547174039373,8.852548110401017,1013.25,0.0,0.7,0.0
2012-05-04 04:00:00,2.10914741056384,6.03829426462224,64.38775135038148,86.94788068765317,8.904049369924223,1013.25,0.0,0.7,0.0
2012-05-04 05:00:00,2.3504773133211216,5.938070079965825,74.14236020271457,94.98822204496788,8.932259558422516,1013.25,0.0,0.7,100.0
2012-05-04 06:00:00,2.391820724762872,4.923464708628029,91.14028588012242,106.08208725098964,9.118235711495458,1013.25,0.0,0.7,100.0
2012-05-04 07:00:00,2.154904270738338,4.386275156288643,113.86809990608953,122.1796862810244,10.052541500615177,1013.25,0.0,0.7,100.0
2012-05-04 08:00:00,2.014309683360549,3.541099328465541,129.56221014609542,135.9820166367124,11.452359450043957,1013.25,0.0,0.7,100.0
2012-05-04 09:00:00,1.2921879114166994,2.537892811059,140.9806902642881,145.2551198034452,11.86895582462995,1013.25,0.0,0.7,100.0
2012-05-04 10:00:00,1.0445148884016011,2.0403285973364427,159.43833399728666,165.6289841429931,12.743052545901605,1013.25,0.0,0.7,100.0
2012-05-04 11:00:00,0.9183572907075962,1.8880862927632391,165.50261094390305,167.28693925463807,13.157509914203217,1013.25,0.0,0.7,100.0
2012-05-04 12:00:00,1.2281618924489732,2.257635924282838,193.2720555873444,194.4799633689001,13.110853112704888,1013.25,0.0,0.7,100.0
2012-05-04 13:00:00,1.3614191966613327,2.502347688897876,226.4623826321701,225.34539849978609,12.940537522088562,1013.25,0.0,0.7,100.0
2012-05-04 14:00:00,1.3422358817300313,2.286990293673888,240.84190186666763,236.20458934506627,13.615246974130343,1013.25,0.0,0.7,100.0
2012-05-04 15:00:00,1.3863403098123082,2.2608925011621657,290.1631910883461,288.2255367461836,13.035849055285269,1013.25,0.0,0.7,100.0
2012-05-04 16:00:00,1.757832946440164,3.3040220062544043,196.45439381463427,199.98764478825737,13.3264315757948,1013.25,0.0,0.7,100.0
2012-05-04 17:00:00,2.0234138846872765,4.8349447581834415,29.36379616441875,30.84577770223881,12.580052280882228,1013.25,0.0,0.7,100.0
2012-05-04 18:00:00,1.829376258909568,5.201183720361464,42.923759402784576,46.02176896760336,11.70974107298423,1013.25,0.0,0.7,100.0
2012-05-04 19:00:00,2.127660459398111,6.128768111257249,35.2044767950318,39.60362784702987,10.822997270379574,1013.25,0.0,0.7,100.0
2012-05-04 20:00:00,1.8610007445786405,5.897479050992247,31.56840728727039,39.132986851580085,10.049487677326454,1013.25,0.0,0.7,100.0
2012-05-04 21:00:00,1.7753058827854793,5.889034747046288,29.303018353138903,37.16981406237947,9.429086502201926,1013.25,0.0,0.7,0.0
2012-05-04 22:00:00,1.7736088840256097,5.816821077708397,22.3408036845141,22.91564855221073,9.07868256346734,1013.25,0.0,0.7,0.0
2012-05-04 23:00:00,2.658476698586123,7.085735308630899,17.62994712679001,23.024323590729367,8.841583984520412,1013.25,0.0,0.7,0.0
2012-05-05 00:00:00,2.7515717799453383,7.380994693209839,27.70632447784672,30.39236041656475,8.965631105451735,1013.25,0.0,0.7,0.0
2012-05-05 01:00:00,2.675514972781904,7.32492491535081,32.204236528309664,35.50548301580373,8.816797425281948,1013.25,0.0,0.7,0.0
2012-05-05 02:00:00,2.6947821919099337,7.319070648027908,35.12572399046336,39.13825162961604,9.14809590577562,1013.25,0.0,0.7,0.0
2012-05-05 03:00:00,2.539179472731356,7.066936124969744,42.2784469346463,46.721738941411374,9.219674150147966,1013.25,0.0,0.7,0.0
2012-05-05 04:00:00,2.4942523618856485,6.706881386853115,50.03801497295112,55.8705515122015,9.027770980827313,1013.25,0.0,0.7,0.0
2012-05-05 05:00:00,2.395741528293883,6.424080450443219,60.92727477634892,65.39156180782884,9.166673859884952,1013.25,0.0,0.7,100.0
2012-05-05 06:00:00,2.9347842501288195,6.068347579332342,72.69160930702427,78.91353955789971,8.77735250674641,1013.25,0.0,0.7,100.0
2012-05-05 07:00:00,2.614638111117285,5.027267406037359,86.52170342670432,93.39536410725582,8.675994330881622,1013.25,0.0,0.7,100.0
2012-05-05 08:00:00,1.7966475177535948,3.231705381215104,106.31811923634515,115.99620449469128,8.959752524780129,1013.25,0.0,0.7,100.0
2012-05-05 09:00:00,0.8625066568752141,1.6274545315853324,107.42287198580188,121.3194416143383,9.265053699503085,1013.25,0.0,0.7,100.0
2012-05-05 10:00:00,0.8759769737196915,1.5219297098069904,97.8628455744101,104.64553150479736,11.569816843391493,1013.25,0.0,0.7,100.0
2012-05-05 11:00:00,0.848546151440579,1.30832611326334,53.306577346734855,59.40152994255758,12.250048647905885,1013.25,0.0,0.7,100.0
2012-05-05 12:00:00,1.609742763391424,2.384900831602082,31.233192200097893,35.35925179763841,12.22557662039685,1013.25,0.0,0.7,100.0
2012-05-05 13:00:00,2.0112502801219647,3.07042600148379,19.51114792963428,23.35943169132534,12.729831718705213,1013.25,0.0,0.7,100.0
2012-05-05 14:00:00,3.003556057645552,4.878385480072296,17.73421203238928,19.751456346184945,11.943017083942834,1013.25,0.0,0.7,100.0
2012-05-05 15:00:00,4.130945557747359,8.033170314153109,30.634086315674217,32.71643877342203,11.409838517249113,1013.25,0.0,0.7,100.0
2012-05-05 16:00:00,4.871558733171892,10.961444251739325,29.98354019535585,32.70142696353561,10.674804172145514,1013.25,0.0,0.7,100.0
2012-05-05 17:00:00,3.884921415481016,8.637978663888266,39.6469476275852,41.16072007408075,10.140009593158311,1013.25,0.0,0.7,100.0
2012-05-05 18:00:00,3.2445763633729525,8.581719482447003,33.66634041424136,38.203095921086245,9.672936709220721,1013.25,0.0,0.7,100.0
2012-05-05 19:00:00,3.074407882615544,8.328512883069186,32.60109971360252,38.14609757031855,9.403730959622635,1013.25,0.0,0.7,100.0
2012-05-05 20:00:00,3.209144381719819,8.804818262432223,32.21611539526454,37.13990697057532,9.1392919314722,1013.25,0.0,0.7,100.0
2012-05-05 21:00:00,3.1490434846160507,8.550025889485834,35.78030067780743,41.6259646712343,8.961127978667037,1013.25,0.0,0.7,0.0
2012-05-05 22:00:00,2.464565491680573,9.094312019225534,23.09138872481773,32.07145554636236,8.757321166893462,1013.25,0.0,0.7,0.0
2012-05-05 23:00:00,3.1865194621536896,8.684022360415144,28.07591348777698,34.064647541801754,8.661515495769322,1013.25,0.0,0.7,0.0
2012-05-06 00:00:00,2.8561055464498484,8.188862267808297,29.444108627455776,35.29240466712711,8.392901915232414,1013.25,0.0,0.7,0.0
2012-05-06 01:00:00,2.5121504069261027,7.464646657864792,30.68573715036691,36.10406919855993,8.115676142851783,1013.25,0.0,0.7,0.0
2012-05-06 02:00:00,2.321834323245296,6.71372044357343,28.54405522450672,34.059360218454685,7.976354002850826,1013.25,0.0,0.7,0.0
2012-05-06 03:00:00,2.231524047741513,6.109391583723851,23.83214954897349,29.26919258791333,7.931950633361225,1013.25,0.0,0.7,0.0
2012-05-06 04:00:00,1.706731661795183,5.961694562905278,16.393517066531384,25.6947467001822,7.789661498397663,1013.25,0.0,0.7,0.0
2012-05-06 05:00:00,1.5191315347545338,5.644128983921188,12.5890724022973,24.89183031133726,7.668999200944825,1013.25,0.0,0.7,100.0
2012-05-06 06:00:00,1.940036455572947,5.23315152576158,26.30647140377768,35.371981014969066,7.632121887604285,1013.25,0.0,0.7,100.0
2012-05-06 07:00:00,2.0774201153502303,4.11275121107658,38.99181145171407,41.00680271402664,7.765181176224758,1013.25,0.0,0.7,100.0
2012-05-06 08:00:00,1.5320226289362335,3.486595268416824,40.25690012664315,45.74673580101857,8.075526426122849,1013.25,0.0,0.7,100.0
2012-05-06 09:00:00,1.2642391319860558,2.2709399396165075,46.66090831348663,51.41621093066527,8.110623182858149,1013.25,0.0,0.7,100.0
2012-05-06 10:00:00,0.82560713577718,1.5860184703863265,21.63809998372856,26.03080437783595,9.495903534034369,1013.25,0.0,0.7,100.0
2012-05-06 11:00:00,1.1727914436571838,1.8715055404799927,330.55089074489445,331.6233691617388,10.625667675495492,1013.25,0.0,0.7,100.0
2012-05-06 12:00:00,1.721483152598488,2.8239851613918487,333.2883396114714,334.3695104153419,10.462935748474763,1013.25,0.0,0.7,100.0
2012-05-06 13:00:00,2.305366370930569,4.132711908258432,334.4859944361732,334.8404560906811,10.430929819967844,1013.25,0.0,0.7,100.0
2012-05-06 14:00:00,2.698758974251949,4.89389184868505,334.82014546241635,335.8525179753229,9.78625207446754,1013.25,0.0,0.7,100.0
2012-05-06 15:00:00,3.100551816314812,5.690470389272731,338.44183090082123,339.0938068316492,10.430105596458702,1013.25,0.0,0.7,100.0
2012-05-06 16:00:00,3.247963179007519,6.718893784300913,344.5674511026109,345.3755039292349,9.866957436909729,1013.25,0.0,0.7,100.0
2012-05-06 17:00:00,2.942534693814259,6.136889583167804,349.30516919163614,350.40617928401764,10.08788032651023,1013.25,0.0,0.7,100.0
2012-05-06 18:00:00,2.335203035582041,5.182727759929183,166.59980853899978,167.80948672839614,10.031592327454518,1013.25,0.0,0.7,100.0
2012-05-06 19:00:00,1.0536337913593514,4.432796146896843,13.543527539482897,17.376988616861397,9.082028739569864,1013.25,0.0,0.7,100.0
2012-05-06 20:00:00,0.9549958932602728,4.169582931811069,23.426525422597496,20.997342635619248,7.179511625897703,1013.25,0.0,0.7,100.0
2012-05-06 21:00:00,1.992770669374096,3.7453285948757977,30.22261848827535,34.33285540996874,6.145142312969824,1013.25,0.0,0.7,0.0
2012-05-06 22:00:00,1.953954359206869,4.77258216313939,61.39795346269699,67.87073878445362,5.617771795901604,1013.25,0.0,0.7,0.0
2012-05-06 23:00:00,1.3527596840906717,4.493504668008824,91.93382206249564,96.00650572808937,4.569322113083672,1013.25,0.0,0.7,0.0
2012-05-07 00:00:00,1.7050937367432386,5.050436634576727,127.7671394028578,125.16339924475972,3.414938560355381,1013.25,0.0,0.7,0.0
2012-05-07 01:00:00,2.094515944598161,6.3584226808331845,147.79518214954703,149.1576273979323,3.4204308031206665,1013.25,0.0,0.7,0.0
2012-05-07 02:00:00,2.4422503121997714,7.214699480776973,158.1237475200926,163.75258318616872,3.3713750228891968,1013.25,0.0,0.7,0.0
2012-05-07 03:00:00,2.511871329820885,7.60191223923771,165.00477175105368,173.04934384917055,3.548423340406316,1013.25,0.0,0.7,0.0
2012-05-07 04:00:00,3.1942444840017266,8.319036955220259,171.20615352015136,180.55364506880647,3.939751886664851,1013.25,0.0,0.7,0.0
2012-05-07 05:00:00,3.259402078032153,8.477358872933777,168.70528969752522,178.01284248107876,5.087318670787226,1013.25,0.0,0.7,100.0
2012-05-07 06:00:00,3.8136158394024537,9.37391166596526,171.6060675942456,175.6960235482394,6.141944421705148,1013.25,0.0,0.7,100.0
2012-05-07 07:00:00,3.3841356240187643,10.064097955127716,171.52788881690174,175.63388940825138,8.133161275528153,1013.25,0.0,0.7,100.0
2012-05-07 08:00:00,4.625559143127538,9.82944792066665,178.6878194349433,181.0972360110788,10.140445037730615,1013.25,0.0,0.7,100.0
2012-05-07 09:00:00,6.124658488288387,11.922564643275871,194.25739244068825,194.21179571264244,11.793087760045296,1013.25,0.0,0.7,100.0
2012-05-07 10:00:00,5.027429348519088,9.733143314762923,193.8078283759733,194.26135356114355,12.78013533901725,1013.25,0.0,0.7,100.0
2012-05-07 11:00:00,4.799285689524736,8.977166276396307,194.03674967915745,194.8230647756971,14.20358024428424,1013.25,0.0,0.7,100.0
