5.264358603292491,240.2626543213113
5.303267169420575,14.612123434983724
5.20613921131155,19.71895789911423
5.345096353389849,26.25492819325173
5.767100686309281,37.25692767936627
5.123361602098474,41.48535999086703
4.598170726746112,42.98394150513543
4.416589846548831,42.41664131765767
4.2778632659796125,42.87989344461979
4.224762261516802,44.69287112742793
4.703973799913535,44.65829577947554
5.300740906315325,46.30383170454454
6.571226204128773,50.885538579183425
6.897469766472095,60.2007993784512
6.6556099536353654,70.73965563808576
6.862038922061086,77.59325432091283
6.839547737562181,84.71521609077219
6.543904717829171,91.24749435162671
6.594238200089399,93.19500410988162
6.433819711566578,94.50037257222807
6.317337684088759,97.25856454536013
6.185124255908769,96.58943818297347
6.2284867719884645,91.90466680178027
6.512228650957499,89.00245434880793
6.3705337808678335,91.54684311636129
6.488633882887584,90.33760834886287
6.625302824097574,91.4452840956684
6.412782412932283,95.58739845186285
7.312735350329942,97.77183152017695
6.964894992454184,103.75759742704649
7.605000106791469,110.74533807836082
6.818058840317832,109.8407293927424
6.685410502440793,105.10851090140032
6.681372440870707,100.56326199221307
7.023348610668495,95.31757652234201
8.097667795511116,93.88544117242593
8.737212658954418,95.93154141533206
8.93998462780037,100.26799560064342
9.186366458672268,103.61851637617251
9.424215862224774,106.44243679817687
9.607484379967284,106.6280566139448
9.488582310478446,110.05117981105873
9.395481322890632,112.51374588077186
9.143871716339836,112.12623573117924
9.051599554078123,111.68558345532121
9.234991483794602,110.41755650000152
9.623940185287418,109.49881473466303
9.827892554300485,110.784583479121
9.79539547950224,113.82378601445608
9.885679740288346,114.95500250460123
10.11843113677434,113.9558160184646
10.000308380069965,115.061469396122
9.969156259345475,115.43848301108663
8.547912942514886,115.38283074665289
7.663041324533634,114.37143562975085
6.735261790368625,113.01912460630938
6.278917784640466,110.6800512204713
6.135067057632669,105.6418094293402
7.011436134515975,104.49995362678298
7.8819080403548725,101.64631558747907
8.533684362841221,100.86156819262465
9.11425639136528,103.927865657949
9.143824774567477,108.22646155678741
8.881609652159709,111.48564233654815
8.286151430122695,107.71820593660078
7.989331797312985,103.55336652504631
7.9523280526345,97.09700936208684
8.094070153737905,91.56101799702128
8.386435747549383,90.03126713293658
8.555343145966637,88.86220036591033
8.748487945470009,88.34328132188
8.928327019078084,88.54977795217876
8.766967520376895,89.11049762511418
8.727503841345369,88.12950566255745
8.773031506325687,87.4502136663602
8.736982054854408,88.81041685591305
8.266802857992756,91.61616686493396
6.908643572505926,94.14094720577258
6.150150138698165,94.46513182925487
5.6513719842898595,90.99625301642071
5.600092111812143,85.70784537509981
6.254828901899747,83.10692288258997
7.518497759160034,86.29515938662031
8.51023797596786,93.99611459044256
8.523777434454216,102.72981237780026
7.920984715089795,112.56070356549726
7.346349610523795,121.1555335656252
6.909345539348308,127.35125605806707
6.255070508869799,126.75926421532093
5.864204232488223,129.31747657311067
5.494976435475014,132.10995742468228
5.335301234634819,136.16655125845378
5.524372287188716,142.35262433747715
5.692599079795683,150.3450402731865
4.971772284759162,167.65176684773417
4.916623817956908,175.15915710517754
5.085763301341624,178.26105321992955
5.194084440176571,188.66816614038433
5.033647627977177,205.66286698445037
4.822386780188537,198.25049318950377
4.668637664306019,205.23837822051703
4.30612527484898,212.3046892881454
3.895277469206525,206.9044019877771
3.8325175662282795,198.89387419938748
4.055566723351304,207.62502563342437
4.779118463624194,214.36726713353116
5.536181621000484,209.4609636768056
6.1416207992224585,204.69662917345667
5.904962916330753,202.41326150215625
6.249427095335887,204.95686728636898
6.653781925574182,216.8580029517481
6.315682361571703,213.57845257224974
6.351248140382428,209.82667580851975
6.3016781481758315,209.20792411820472
6.7221302460426555,206.99502045841484
7.068682738952641,206.5034929338195
7.171114909174993,205.37359443226615
7.6305185664604664,206.78939324689858
8.39291466765623,207.95595042652
9.086282776364976,206.74406228721838
