Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,564277,-,-,-,35.21,-101.94,-6,1102,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle,Pressure,Dew Point
2012,7,25,10,30,727.5347081080391,219.79900874853928,653.1840778645536,4.667046106166348,24.12974252499191,35.43,880,12
2012,7,25,11,30,824.803581302667,219.48160976013344,715.7494056628979,5.058200063040186,24.96127202927522,24.36,880,12
2012,7,25,12,30,877.3252136409088,197.33378798662704,778.2275234204303,4.913095938760197,25.581912662579214,16.65,880,12
2012,7,25,13,30,881.675036377313,160.567560449815,838.9310732844101,4.365874190583372,26.284322093178275,17.63,880,12
2012,7,25,14,30,837.343139709358,122.24023055498084,889.3968332699019,3.500758869411857,26.74545982567122,26.35,880,12
2012,7,25,15,30,748.1981911553245,95.0677377295798,918.6463486460837,2.985966968100928,26.959587962292517,37.71,880,12
2012,7,25,16,30,620.6089951488241,84.6766293476893,913.46316545051,2.9337658938463,26.901678558484036,49.81,880,11
2012,7,25,17,30,465.97222844305287,85.7977409958454,864.6419501367579,3.199756748062314,26.686541474179762,62.06,880,11
2012,7,25,18,30,298.8567689229606,87.50511983562595,754.9922282368668,4.086771181694354,26.1365775445679,74.16,880,11
2012,7,25,19,30,140.01142811812176,78.95901294880983,515.956253051734,5.2668510567746285,24.986043991563065,85.89,880,12
2012,7,25,20,30,23.156923946404568,23.156923946404568,0.0,6.453822206654284,21.93092608913946,96.97,880,13
2012,7,25,21,30,0.0,0.0,0.0,6.801343209089731,19.820322032861668,107.05,880,14
2012,7,25,22,30,0.0,0.0,0.0,6.781740888519576,18.671911835594642,115.6,880,14
2012,7,25,23,30,0.0,0.0,0.0,6.387220753801217,17.70536649692815,121.9,880,14
2012,7,26,0,30,0.0,0.0,0.0,5.910150400406657,16.74097310464822,125.15,880,15
2012,7,26,1,30,0.0,0.0,0.0,5.380683368264533,16.063338550758147,124.81,880,15
2012,7,26,2,30,0.0,0.0,0.0,5.040182878942937,15.242387745174426,120.93,880,15
2012,7,26,3,30,0.0,0.0,0.0,5.326904604159539,14.829871364897542,114.15,880,15
2012,7,26,4,30,0.0,0.0,0.0,5.937468701228825,14.413716675753562,105.27,880,16
2012,7,26,5,30,6.058952793608571,6.058952793608571,0.0,5.9987455787463375,14.220914419419785,94.97,880,16
2012,7,26,6,30,92.82181266916464,81.2228287494222,51.66975056438918,5.467994559350134,15.934209579568233,83.75,880,16
2012,7,26,7,30,244.89287623809588,147.16738275495743,253.1872137139134,4.196046271870851,19.05814752091584,71.94,890,15
2012,7,26,8,30,413.2350667281577,194.71480903178409,405.9221279177776,3.0735257076190683,21.63886280719862,59.79,890,14
2012,7,26,9,30,573.4688237764453,211.84297320058064,538.8241043030213,2.8446467926354617,24.230740609526435,47.56,890,14
2012,7,26,10,30,710.5945470579229,240.40868023412287,606.421657656906,3.4246506649006703,25.447327460994757,35.550000000000004,890,14
2012,7,26,11,30,811.4106155007427,239.40385732785592,677.8661450869755,3.197768012606156,26.59940093041854,24.52,890,13
2012,7,26,12,30,867.6322660755642,209.83358721808725,754.4188485609008,2.57132370841612,27.164340758754918,16.86,890,13
2012,7,26,13,30,874.0193980233369,167.17022474583405,824.1240864810837,2.3596604278403253,27.919747577681505,17.84,890,13
2012,7,26,14,30,830.7026124943493,124.70533791583637,880.1846931845729,2.364873951836099,28.147762268276438,26.5,880,13
2012,7,26,15,30,739.3388345742658,94.67779374270458,909.3615017736698,2.692137695769951,28.235439833239525,37.83,880,13
2012,7,26,16,30,613.7351077090174,81.8214747099671,910.0605446186996,3.627501786294142,28.03918781578045,49.92,880,12
2012,7,26,17,30,459.98604556108194,82.6354434644013,862.9739793089516,5.087938054851412,27.40001647227922,62.17,880,12
2012,7,26,18,30,293.33922183851337,84.68863109555053,752.442950888046,6.748285694196969,26.085766736467463,74.28,890,12
2012,7,26,19,30,136.4002333220541,77.4083035104384,510.9088258032076,7.346138147169008,24.474756463249264,86.02,890,13
2012,7,26,20,30,21.65280243598437,21.65280243598437,0.0,7.815069084408623,21.870981480073283,97.12,890,14
2012,7,26,21,30,0.0,0.0,0.0,7.996018375256366,20.196783213076117,107.22,890,14
2012,7,26,22,30,0.0,0.0,0.0,8.228388155655495,19.15130584347213,115.79,890,15
2012,7,26,23,30,0.0,0.0,0.0,8.11178784002516,18.161552019038368,122.11,890,16
2012,7,27,0,30,0.0,0.0,0.0,8.152569536954543,17.588397806657724,125.38,890,16
2012,7,27,1,30,0.0,0.0,0.0,8.195324076070904,17.098837396110582,125.03,890,17
2012,7,27,2,30,0.0,0.0,0.0,7.96558356988508,16.757549268579567,121.14,890,17
2012,7,27,3,30,0.0,0.0,0.0,7.71697100347447,16.526852809839397,114.34,890,17
2012,7,27,4,30,0.0,0.0,0.0,7.711607788610027,16.445408010943083,105.44,890,17
2012,7,27,5,30,5.326126371447938,5.326126371447938,0.0,7.796480124538868,16.421675649452823,95.12,890,17
2012,7,27,6,30,88.80128936811296,79.46403590913842,42.1135985130599,7.478815906921593,18.24308339325512,83.88,890,17
2012,7,27,7,30,238.0218123643716,148.0612096498989,234.6194380382372,6.55721931177827,21.018061088476315,72.05,890,16
2012,7,27,8,30,403.3737023391541,199.68924023018704,380.0174924529687,4.788351691469227,23.801667140071743,59.9,890,15
2012,7,27,9,30,562.0365924524052,220.81711147833065,510.0634593169252,4.240319374898792,26.13592933681673,47.67,890,14
2012,7,27,10,30,687.1109803580237,261.8038073617331,549.9755594595069,4.511068962016823,27.580624031790876,35.68,890,13
2012,7,27,11,30,728.994735256727,324.2101607421545,480.7986839109636,4.4221530785783445,28.48382174832193,24.68,890,13
2012,7,27,12,30,753.5919405200149,345.57633960491484,468.9680316736322,4.298506681917717,29.02352978629665,17.080000000000002,890,13
2012,7,27,13,30,572.1180981067565,422.70562527024754,174.59315906156812,4.245383838821348,28.929425878790425,18.05,890,13
2012,7,27,14,30,623.0219517759514,358.3324796482483,330.82109685007055,4.006670280481455,29.796222649675315,26.66,890,13
2012,7,27,15,30,555.929399277569,291.9906809296004,373.4375788919602,3.9533417982197743,29.915372865096856,37.96,890,13
2012,7,27,16,30,380.929420608846,254.7240682693473,216.78364088889936,4.3067519478786815,29.756161852599178,50.04,890,13
2012,7,27,17,30,253.9143925734116,179.17461623540794,171.91355804222937,4.380505425192416,29.03307919174773,62.29,890,14
2012,7,27,18,30,202.50226204966847,70.1636708185076,482.0042514261123,4.546373041828638,27.961105131143654,74.41,890,14
2012,7,27,19,30,110.53917793777455,52.35476959580795,517.1894573628634,5.733902955106856,26.396974744082,86.16,890,14
2012,7,27,20,30,15.369980881682755,15.369980881682755,0.0,7.266771906474701,24.376015737629245,97.28,890,14
2012,7,27,21,30,0.0,0.0,0.0,8.398609939529932,23.40217586950382,107.39,890,14
2012,7,27,22,30,0.0,0.0,0.0,8.91749125123889,22.5369034824962,115.98,890,14
2012,7,27,23,30,0.0,0.0,0.0,8.720593074799355,21.801999684619716,122.33,890,14
2012,7,28,0,30,0.0,0.0,0.0,8.290728215930287,21.193393597537238,125.61,890,15
2012,7,28,1,30,0.0,0.0,0.0,7.994385436578482,21.117230997784247,125.26,890,15
2012,7,28,2,30,0.0,0.0,0.0,6.659596440237526,20.82566613635413,121.35,890,15
2012,7,28,3,30,0.0,0.0,0.0,5.747084582159428,20.51114470752418,114.53,890,15
2012,7,28,4,30,0.0,0.0,0.0,6.366780539164852,20.172761819349887,105.6,890,15
2012,7,28,5,30,3.0164133064477485,3.0164133064477485,0.0,6.886127057617153,18.972039169459947,95.26,890,15
2012,7,28,6,30,63.98860092732048,63.98860092732048,0.0,6.557181683483066,19.022452086639078,84.01,890,15
2012,7,28,7,30,139.83182996571838,133.8358017346062,15.744087728156863,5.396220320868046,19.69646621057433,72.17,890,16
2012,7,28,8,30,335.2347319953224,229.80905853370288,197.5728332484055,2.307175818895105,21.245909670006824,60.02,890,16
2012,7,28,9,30,424.75854297941714,307.0530319436592,176.5312478305675,0.952983552148037,22.100269813045543,47.78,890,15
2012,7,28,10,30,580.2500766029846,350.0396466181477,298.48995174728407,0.8302868355044071,24.173345611397792,35.81,890,14
2012,7,28,11,30,690.6147611635196,347.75991124951696,408.2016000534711,1.5276617387769948,24.728595365506294,24.84,890,13
2012,7,28,12,30,709.351513028747,372.7615733091013,387.7442876517658,2.726719842782527,25.478090967550997,17.3,890,13
2012,7,28,13,30,723.8747115938195,339.0277247516452,450.7526690510952,3.4360116496927144,23.561390462149006,18.26,890,12
2012,7,28,14,30,498.40913707381424,385.79909056159016,141.11132290435427,3.153145246223016,22.99283198812668,26.82,890,12
2012,7,28,15,30,400.1806053885082,324.88687211431784,106.8654139966608,3.619754761968011,23.09035276496968,38.1,890,12
2012,7,28,16,30,189.0022081684328,184.07461748597336,8.499145179309236,4.523492355519694,22.363916502900224,50.17,890,13
2012,7,28,17,30,96.73373228252105,96.73373228252105,0.0,5.614712660866692,21.530925974029742,62.42,890,13
2012,7,28,18,30,81.16508738581304,81.16508738581304,0.0,6.169587352745361,20.27383939869094,74.54,890,12
2012,7,28,19,30,64.54810716870651,32.56535257009554,292.24354969843466,6.645561824280688,18.894662039022364,86.3,890,12
2012,7,28,20,30,10.640687755481512,10.640687755481512,0.0,7.287540258873597,18.000516351557906,97.44,890,12
2012,7,28,21,30,0.0,0.0,0.0,7.374673758566907,17.56091013539924,107.57,890,11
2012,7,28,22,30,0.0,0.0,0.0,5.4536794273734825,17.2027369158302,116.19,890,11
2012,7,28,23,30,0.0,0.0,0.0,6.100694481444299,16.984328309269017,122.55,890,10
2012,7,29,0,30,0.0,0.0,0.0,6.580680179279264,16.452520021717874,125.84,890,10
2012,7,29,1,30,0.0,0.0,0.0,6.5293533522016105,15.733105380026473,125.49,890,10
2012,7,29,2,30,0.0,0.0,0.0,6.70670499643129,15.006155421340509,121.57,890,10
2012,7,29,3,30,0.0,0.0,0.0,6.54358453455881,14.69315958862768,114.72,890,9
2012,7,29,4,30,0.0,0.0,0.0,6.757485904927347,14.040853602665948,105.77,890,9
2012,7,29,5,30,3.9589528009115775,3.9589528009115775,0.0,7.002531543124124,13.525791372926449,95.41,890,10
2012,7,29,6,30,80.8007277441468,75.55485016590605,24.28008122283034,6.730395639523162,14.022841628010042,84.14,890,10
2012,7,29,7,30,205.15474600624503,152.18083707210718,140.0628120376848,7.609379952681244,15.145762485858427,72.29,890,12
2012,7,29,8,30,312.57121351897405,231.0035190923953,153.55882878260292,7.468877498210223,16.469531850564294,60.13,890,14
2012,7,29,9,30,502.5223850265886,278.5046232284187,337.111328580476,7.218296536712049,17.242825413595938,47.9,890,13
2012,7,29,10,30,604.7123070451079,334.0425716902895,351.91449255265564,7.390606587522984,17.972755702190057,35.94,890,12
2012,7,29,11,30,609.3024941210894,402.8101905780484,246.4462382765611,6.889629149376242,18.31858675299611,25.01,890,10
2012,7,29,12,30,735.9325138997159,347.2110770590307,448.8402279607506,6.837614577456365,19.0512999537832,17.53,890,9
2012,7,29,13,30,691.0596226155208,369.6194786046871,377.3947827598005,7.299716934899013,19.082488698393604,18.49,890,9
2012,7,29,14,30,570.5122234427632,377.41952127023416,242.61725936121223,8.131866861732549,18.387179287429262,26.99,890,8
2012,7,29,15,30,567.1511399928152,274.68567348085287,416.4574060543951,8.871066146173732,18.025588795193755,38.24,890,8
2012,7,29,16,30,469.18593199754594,191.415837458621,481.1618318186816,8.954755454953396,17.533036881944042,50.3,890,8
2012,7,29,17,30,419.0861502805502,58.67453858464688,839.2551994106931,8.587622674784091,16.971025677397506,62.55,890,8
2012,7,29,18,30,255.6440278147217,55.35089008647918,745.161487174709,8.113883401886564,16.0402923815069,74.68,890,8
2012,7,29,19,30,129.2390744673326,78.41940310832442,478.176290342994,7.676678054221672,14.741718130806817,86.45,890,9
2012,7,29,20,30,17.63304422117036,17.63304422117036,0.0,7.654576963789922,13.383361305296262,97.6,890,9
2012,7,29,21,30,0.0,0.0,0.0,7.4880206041665955,12.565999193110656,107.76,890,10
2012,7,29,22,30,0.0,0.0,0.0,8.135526264121966,11.744720117074849,116.4,890,10
2012,7,29,23,30,0.0,0.0,0.0,7.55020642814334,11.34135231287246,122.78,890,11
2012,7,30,0,30,0.0,0.0,0.0,7.466467186947753,11.185026850589168,126.08,890,11
2012,7,30,1,30,0.0,0.0,0.0,7.317789562703476,10.594132652566259,125.73,890,11
2012,7,30,2,30,0.0,0.0,0.0,6.780396142751439,10.306149031114273,121.79,890,11
2012,7,30,3,30,0.0,0.0,0.0,6.213791210587996,10.068514880924454,114.91,890,11
2012,7,30,4,30,0.0,0.0,0.0,5.808635619220786,9.626176038818414,105.94,890,11
2012,7,30,5,30,3.0164133064477485,3.0164133064477485,0.0,6.005884617147169,9.75858874130057,95.56,890,11
2012,7,30,6,30,69.7251785865576,69.7251785865576,0.0,6.13622745999988,10.977187087074697,84.27,890,11
2012,7,30,7,30,143.9763458414345,135.49377690149757,22.587098120944148,5.962339550031153,12.481516485235716,72.41,890,11
2012,7,30,8,30,176.4824363792408,171.98737961364827,8.501750007710184,6.878401925918973,13.797745995645641,60.25,890,10
2012,7,30,9,30,302.06016613392444,272.2961387399946,44.94491690300879,7.06711627140175,14.174470752912612,48.02,890,10
2012,7,30,10,30,254.3800969262842,243.81761709413624,13.771619717376325,6.6442558720805,14.462033858324219,36.07,890,9
2012,7,30,11,30,347.2426726144237,323.8085223156252,28.038228914924915,6.209088562082479,15.866316554603998,25.18,890,9
2012,7,30,12,30,413.2937121186162,373.8774528103407,45.62146558838365,6.63253380794972,16.866420643304195,17.76,890,8
2012,7,30,13,30,512.8440448819838,413.8863603473346,116.4734572305684,6.910575106319538,15.881471062340836,18.71,890,8
2012,7,30,14,30,557.8348906762075,379.0569221499238,225.26011422285887,6.282823037107485,16.866493809174813,27.17,890,8
2012,7,30,15,30,486.0998813603891,320.3153743486247,236.87127145184027,5.859393026764238,16.04403039441405,38.38,890,7
2012,7,30,16,30,426.236927819698,227.74730950502104,345.36835991085815,6.604310687638881,15.822830277797948,50.43,890,6
2012,7,30,17,30,338.45125358155207,121.35815687137926,508.8336146857043,6.087582555349571,15.568985702622854,62.68,880,6
2012,7,30,18,30,186.46459154125344,75.07121945781593,419.1441671131418,6.1959399177563785,15.029896202418911,74.82000000000001,890,5
2012,7,30,19,30,94.9109715332009,42.5178218309632,508.5715391608648,6.710061976415715,14.306579243134593,86.60000000000001,890,6
2012,7,30,20,30,12.407107136581892,12.407107136581892,0.0,6.630403608255989,12.932554952064947,97.77,890,6
2012,7,30,21,30,0.0,0.0,0.0,6.481084905806509,11.858667700972546,107.95,890,5
2012,7,30,22,30,0.0,0.0,0.0,6.543090013867675,11.27831224591148,116.61,890,5
2012,7,30,23,30,0.0,0.0,0.0,6.303032524174917,10.678186944428717,123.02,890,5
2012,7,31,0,30,0.0,0.0,0.0,5.8121538429619175,10.494672784580189,126.33,890,6
2012,7,31,1,30,0.0,0.0,0.0,5.428691415046158,9.392048990673288,125.97,890,6
2012,7,31,2,30,0.0,0.0,0.0,5.288641394141492,9.365447800997686,122.01,890,7
2012,7,31,3,30,0.0,0.0,0.0,5.408245133980018,9.000632989905341,115.11,890,8
2012,7,31,4,30,0.0,0.0,0.0,5.097323731735341,8.81659035845746,106.11,890,8
2012,7,31,5,30,3.0164133064477485,3.0164133064477485,0.0,4.650753324270044,8.778147489926994,95.71,890,8
2012,7,31,6,30,64.11117853307697,64.11117853307697,0.0,4.317411765385537,10.198541181892665,84.4,890,9
2012,7,31,7,30,186.136177546047,149.22681197466062,98.99371622615108,3.7087036154021296,12.12951867247773,72.53,890,10
2012,7,31,8,30,343.33398102115973,222.46380031264857,229.69413381081284,4.184604894952628,13.839307318385693,60.36,890,10
2012,7,31,9,30,437.1022864785608,300.83757980277704,206.49160521027324,4.21145446111802,14.86164119183735,48.14,890,10
2012,7,31,10,30,479.2593497408079,366.1553947207958,147.89306656537568,3.694875721435436,16.02694561988227,36.2,890,9
2012,7,31,11,30,517.4264013130269,407.0986576704726,132.34227110278422,3.6920239876139207,16.84698735786685,25.35,890,9
2012,7,31,12,30,580.2813065412722,426.8431983450197,178.03258430652713,3.5333244235547503,17.380565658765363,17.990000000000002,890,9
2012,7,31,13,30,564.9960947016468,417.83534457981386,173.65512046828678,3.850528538389791,17.556479106069673,18.95,890,9
2012,7,31,14,30,599.7181547334908,361.9044550611442,300.51451605252595,4.4690678793790966,17.78683855842212,27.35,890,9
2012,7,31,15,30,475.0014143741066,321.3692096550327,220.2817538889188,4.691340178964897,17.324199805229796,38.53,890,9
2012,7,31,16,30,600.6938082671638,81.08045463954522,908.320191182206,4.62322827605024,17.884306832967695,50.57,890,8
2012,7,31,17,30,451.7516237276513,88.12067278156451,858.1003011692279,4.688909551947758,17.497932821038944,62.82,890,7
2012,7,31,18,30,288.31438908338185,94.21772787238687,739.0189970025075,4.563136657319367,16.728107980603113,74.97,890,7
2012,7,31,19,30,99.069845226635,50.32461557177962,489.0861178166848,3.7928698038370015,15.86798054419728,86.76,890,8
2012,7,31,20,30,12.459324521685728,12.459324521685728,0.0,2.733142957398014,15.621339081116503,97.95,890,7
2012,7,31,21,30,0.0,0.0,0.0,1.1524078247051588,14.445228610805714,108.15,890,7
2012,7,31,22,30,0.0,0.0,0.0,1.2844633959011795,14.667082830402592,116.83,890,8
2012,7,31,23,30,0.0,0.0,0.0,4.51137170045763,12.460310448047494,123.26,890,8
2012,8,1,0,30,0.0,0.0,0.0,6.386537848390581,13.268524772896626,126.58,890,8
2012,8,1,1,30,0.0,0.0,0.0,7.152471068855716,13.764340352766226,126.22,890,8
2012,8,1,2,30,0.0,0.0,0.0,7.461191217261822,13.938372328973287,122.23,890,8
2012,8,1,3,30,0.0,0.0,0.0,7.530409199566701,13.89508517717968,115.31,890,8
2012,8,1,4,30,0.0,0.0,0.0,7.813079005919961,13.850614413005701,106.28,890,9
2012,8,1,5,30,1.4391834541740558,1.4391834541740558,0.0,7.835673577112668,13.763619174936139,95.86,890,9
2012,8,1,6,30,45.8087800812942,45.8087800812942,0.0,7.496299054432798,13.99425760843252,84.53,890,10
2012,8,1,7,30,122.45017983121234,121.47266750069996,2.6411785386888456,6.69997983564749,14.822346490648442,72.65,890,10
2012,8,1,8,30,247.8656778503357,215.58933271055287,61.63310161445943,7.351049776257241,16.043793101505344,60.48,890,10
2012,8,1,9,30,388.120878128794,301.5563724937675,131.6501693468877,7.870508053626418,17.640655617991,48.25,890,8
2012,8,1,10,30,395.9809576846693,343.1250113702413,69.31772468594437,6.542420126774693,18.76891558267556,36.34,890,7
2012,8,1,11,30,413.0190738835644,367.9572982028494,54.19564734031891,6.269462664001232,19.307168635198195,25.52,890,7
2012,8,1,12,30,569.0967555905178,425.7933717974356,166.69685268099155,6.320253947361119,20.52062115203921,18.23,890,6
2012,8,1,13,30,613.4465694942273,408.4816921156001,242.51025303657903,6.266300794510985,21.359377899312108,19.19,890,6
2012,8,1,14,30,639.360273699567,329.432493150747,392.8182405704997,5.635291472121664,22.06320973115635,27.54,880,6
2012,8,1,15,30,701.6773715583428,99.7228978154758,866.250804633232,5.149543763694738,22.801719196049532,38.69,880,6
2012,8,1,16,30,589.397689404849,76.48959912972396,900.9232981767796,4.530235306510132,23.143009324244986,50.72,880,6
2012,8,1,17,30,428.43972409819486,70.11707624667713,851.5566461513152,3.697018467067021,22.995833169147545,62.97,880,6
2012,8,1,18,30,258.10450928986563,67.34676269717045,735.3137632640697,3.160301238055056,22.27849546789389,75.12,880,6
2012,8,1,19,30,119.9974241926908,77.89916884933115,437.53782034228,3.913609503086181,20.78379952235116,86.93,880,7
2012,8,1,20,30,13.923330913093716,13.923330913093716,0.0,5.162739737400237,18.276146425542095,98.13,880,7
2012,8,1,21,30,0.0,0.0,0.0,5.841673147208465,16.690711872499946,108.35,880,8
2012,8,1,22,30,0.0,0.0,0.0,6.535667494869715,16.469713802726517,117.05,880,8
2012,8,1,23,30,0.0,0.0,0.0,6.434190678973269,15.585168069357678,123.5,880,8
2012,8,2,0,30,0.0391834692577263,0.0391834692577263,0.0,6.072529584630103,14.916542963001916,126.84,880,9
2012,8,2,1,30,0.0195917346288631,0.0195917346288631,0.0,5.986530350478,14.470392148250653,126.47,880,9
2012,8,2,2,30,0.0,0.0,0.0,6.227332252655009,13.966792528804035,122.46,880,9
2012,8,2,3,30,0.0,0.0,0.0,7.020520828763082,13.627764579541918,115.51,880,9
2012,8,2,4,30,0.0,0.0,0.0,8.122536471317536,13.467550935190104,106.46,880,9
2012,8,2,5,30,2.336005021127157,2.336005021127157,0.0,8.441836908856112,13.790356526739629,96.01,880,9
2012,8,2,6,30,59.33427956413775,59.33427956413775,0.0,8.08859995723682,15.184426099098005,84.67,880,9
